number,value,datetime_start,datetime_complete,duration,params_activation,params_batch_size,params_dropout,params_layers,params_loss,params_max_lr,params_pct_start,params_weight_decay,params_width,user_attrs_constraint_adjusted_dropout,state
370,1.2680981636047364,2025-10-13 20:25:45.787398,2025-10-13 20:25:53.117969,0 days 00:00:07.330571,gelu,64,0.0,4,huber,0.0005155418278989715,0.26715797740651437,9.796818369148099e-06,512,,COMPLETE
371,1.236878478527069,2025-10-13 20:25:53.206558,2025-10-13 20:25:59.996603,0 days 00:00:06.790045,gelu,64,0.0,5,huber,0.0007517007294354508,0.25926513733269413,1.2139232664019502e-05,512,,COMPLETE
372,1.256947100162506,2025-10-13 20:26:00.085599,2025-10-13 20:26:08.319663,0 days 00:00:08.234064,gelu,64,0.0,6,huber,0.0005019746059570396,0.27862579411222316,1.5152904667354163e-05,512,,COMPLETE
373,1.329587471485138,2025-10-13 20:26:08.407925,2025-10-13 20:26:22.840633,0 days 00:00:14.432708,gelu,64,0.3,6,huber,0.0005387830785004487,0.26329573224678027,6.735754606468252e-06,512,,COMPLETE
374,1.2240052103996277,2025-10-13 20:26:22.933439,2025-10-13 20:26:32.803192,0 days 00:00:09.869753,gelu,64,0.0,6,huber,0.0005235302970210276,0.2747649594539753,1.1128818226745721e-05,512,,COMPLETE
375,1.2425732970237733,2025-10-13 20:26:32.892184,2025-10-13 20:26:41.295450,0 days 00:00:08.403266,gelu,64,0.0,6,huber,0.0005443601382205969,0.2779015856352866,1.3198346419242638e-05,512,,COMPLETE
376,1.2432420253753662,2025-10-13 20:26:41.384643,2025-10-13 20:26:50.764602,0 days 00:00:09.379959,gelu,64,0.0,6,huber,0.0005577690094807491,0.2691953695989494,1.091953795141963e-05,512,,COMPLETE
377,1.2370824694633484,2025-10-13 20:26:50.853183,2025-10-13 20:26:59.042712,0 days 00:00:08.189529,gelu,64,0.0,6,huber,0.0008003731554296248,0.2578150847661367,1.751939812126408e-05,512,,COMPLETE
378,1.230978286266327,2025-10-13 20:26:59.129758,2025-10-13 20:27:10.131356,0 days 00:00:11.001598,gelu,64,0.0,6,huber,0.000519121176637894,0.2760675633200428,1.4816880392667321e-05,512,,COMPLETE
379,1.246780240535736,2025-10-13 20:27:10.218718,2025-10-13 20:27:19.591929,0 days 00:00:09.373211,gelu,64,0.0,6,huber,0.000532949676309298,0.28154980229401566,1.1780896481820372e-05,512,,COMPLETE
380,1.252661371231079,2025-10-13 20:27:19.680743,2025-10-13 20:27:27.836557,0 days 00:00:08.155814,relu,64,0.0,6,huber,0.0005516492702476674,0.26542141269625896,1.3361746225834132e-05,512,,COMPLETE
381,1.2382363200187683,2025-10-13 20:27:27.924242,2025-10-13 20:27:38.285905,0 days 00:00:10.361663,gelu,64,0.0,6,mse,0.0005194736632729051,0.2735362429066919,2.4231139634485753e-05,512,,COMPLETE
382,1.2248952984809875,2025-10-13 20:27:38.375839,2025-10-13 20:27:48.631895,0 days 00:00:10.256056,gelu,64,0.0,6,huber,0.0005019757459418901,0.26057707884709996,1.7113162981717305e-05,512,,COMPLETE
383,1.2670949578285218,2025-10-13 20:27:48.719008,2025-10-13 20:27:59.430435,0 days 00:00:10.711427,gelu,64,0.1,6,huber,0.0005630672400972833,0.26762248872470235,1.1334298051815142e-05,512,,COMPLETE
384,1.2544882774353028,2025-10-13 20:27:59.518543,2025-10-13 20:28:08.407172,0 days 00:00:08.888629,gelu,64,0.0,6,huber,0.000533204532800548,0.2845793564398252,2.104338586457045e-05,512,,COMPLETE
385,1.228612470626831,2025-10-13 20:28:08.495910,2025-10-13 20:28:17.763807,0 days 00:00:09.267897,gelu,64,0.0,6,huber,0.0005494617665279846,0.2758595827895672,1.5836083098003097e-05,512,,COMPLETE
386,1.3603598952293396,2025-10-13 20:28:17.852562,2025-10-13 20:28:23.694340,0 days 00:00:05.841778,gelu,64,0.0,2,huber,0.0005700027078453091,0.2708175696131336,1.346898044331214e-05,256,True,COMPLETE
387,1.2127480387687684,2025-10-13 20:28:23.784724,2025-10-13 20:28:34.474584,0 days 00:00:10.689860,gelu,64,0.0,6,huber,0.0005137545508159508,0.26176646490216543,1.0190846879214067e-05,512,,COMPLETE
388,1.2712850332260133,2025-10-13 20:28:34.563391,2025-10-13 20:29:04.363248,0 days 00:00:29.799857,gelu,16,0.0,6,huber,0.0005130311729531046,0.2577373590132082,1.0077152631669505e-05,512,,COMPLETE
389,1.2091094136238099,2025-10-13 20:29:04.452631,2025-10-13 20:29:15.640305,0 days 00:00:11.187674,gelu,64,0.0,6,huber,0.0005006679083864793,0.26160620105149357,8.661555454384608e-06,512,,COMPLETE
390,1.2793403124809266,2025-10-13 20:29:15.729627,2025-10-13 20:29:21.461865,0 days 00:00:05.732238,gelu,64,0.0,3,huber,0.000526311894677822,0.2547467265932107,7.792546654017675e-06,512,,COMPLETE
391,1.2275858998298645,2025-10-13 20:29:21.549589,2025-10-13 20:29:30.389184,0 days 00:00:08.839595,gelu,64,0.0,6,huber,0.0005026745713446192,0.26093665802958377,8.195421514019093e-06,512,,COMPLETE
392,1.3102470755577087,2025-10-13 20:29:30.477863,2025-10-13 20:29:41.801642,0 days 00:00:11.323779,gelu,64,0.2,6,huber,0.0005408039691760332,0.2635542283850537,8.99550442098545e-06,512,,COMPLETE
393,1.2203614234924316,2025-10-13 20:29:41.889057,2025-10-13 20:29:50.818495,0 days 00:00:08.929438,gelu,64,0.0,6,huber,0.000524148004279344,0.2617506573017786,9.966008103866569e-06,512,,COMPLETE
394,1.3208624362945556,2025-10-13 20:29:50.905522,2025-10-13 20:30:01.620511,0 days 00:00:10.714989,gelu,64,0.0,5,huber,0.0005252184604449843,0.2571760673632038,1.0232490053591243e-05,128,,COMPLETE
395,1.262703037261963,2025-10-13 20:30:01.712162,2025-10-13 20:30:10.870592,0 days 00:00:09.158430,gelu,64,0.0,6,huber,0.0005005799288936354,0.2508543421288687,1.0209905843359263e-05,512,,COMPLETE
396,1.2374692559242249,2025-10-13 20:30:10.961283,2025-10-13 20:30:20.721687,0 days 00:00:09.760404,gelu,64,0.0,6,huber,0.0005387983977564497,0.2613645884653871,9.210312506098901e-06,512,,COMPLETE
397,1.2374433279037476,2025-10-13 20:30:20.814829,2025-10-13 20:30:29.823355,0 days 00:00:09.008526,gelu,64,0.0,6,huber,0.0005145779077074053,0.2632798400586509,1.1551001830420427e-05,512,,COMPLETE
398,1.2783469200134276,2025-10-13 20:30:29.912709,2025-10-13 20:30:35.842436,0 days 00:00:05.929727,gelu,64,0.0,4,huber,0.0005548117580774237,0.2549891803642855,7.612779919503567e-06,512,,COMPLETE
399,1.2685771107673645,2025-10-13 20:30:35.930212,2025-10-13 20:30:44.993480,0 days 00:00:09.063268,relu,64,0.0,6,huber,0.0005243395080734916,0.26575119903104183,9.009001031919917e-06,512,,COMPLETE
400,1.3229615092277527,2025-10-13 20:30:45.081042,2025-10-13 20:30:59.649079,0 days 00:00:14.568037,gelu,64,0.3,6,huber,0.0005427720130367578,0.2583417406016378,1.1432074841428951e-05,512,,COMPLETE
401,1.2233633756637574,2025-10-13 20:30:59.738546,2025-10-13 20:31:08.754689,0 days 00:00:09.016143,gelu,64,0.0,6,huber,0.0006017907552608998,0.26515635263508636,6.938542015474613e-06,512,,COMPLETE
402,1.2536200165748597,2025-10-13 20:31:08.844286,2025-10-13 20:31:18.391448,0 days 00:00:09.547162,gelu,64,0.0,6,huber,0.0006043479714210707,0.260566366680086,6.6118097228645185e-06,512,,COMPLETE
403,1.2712762355804443,2025-10-13 20:31:18.479480,2025-10-13 20:31:26.298521,0 days 00:00:07.819041,gelu,64,0.0,6,huber,0.0005771739449188884,0.2658566653149719,5.4162272515879906e-06,512,,COMPLETE
404,1.2429972767829895,2025-10-13 20:31:26.386685,2025-10-13 20:31:34.993934,0 days 00:00:08.607249,gelu,64,0.0,6,huber,0.0005907137532531016,0.25030143337867505,6.935279523074517e-06,512,,COMPLETE
405,1.2603472471237183,2025-10-13 20:31:35.082897,2025-10-13 20:31:44.760794,0 days 00:00:09.677897,gelu,64,0.0,6,huber,0.0006180970763133495,0.2705561010913327,7.796971371758506e-06,512,,COMPLETE
406,1.2275385856628418,2025-10-13 20:31:44.849489,2025-10-13 20:31:54.827044,0 days 00:00:09.977555,gelu,64,0.0,6,huber,0.0005666524607974721,0.2646217713074212,8.861181404835674e-06,512,,COMPLETE
407,1.2315743565559387,2025-10-13 20:31:54.915893,2025-10-13 20:32:05.642511,0 days 00:00:10.726618,gelu,64,0.0,6,huber,0.0005557835848576592,0.2687969785360963,1.2184429455337313e-05,512,,COMPLETE
408,1.2985069513320924,2025-10-13 20:32:05.731116,2025-10-13 20:32:15.873856,0 days 00:00:10.142740,gelu,64,0.1,6,huber,0.0005289585599048479,0.2549450744129714,5.7859371393253006e-06,512,,COMPLETE
409,1.2406654000282287,2025-10-13 20:32:15.961793,2025-10-13 20:32:26.190981,0 days 00:00:10.229188,gelu,64,0.0,6,huber,0.0005169324085391929,0.27404246566442864,1.320717381577374e-05,512,,COMPLETE
410,1.3525259613990783,2025-10-13 20:32:26.283172,2025-10-13 20:32:50.214154,0 days 00:00:23.930982,gelu,16,0.0,6,mse,0.0006342129255809655,0.26046376689745415,1.1086556235305232e-05,512,,COMPLETE
411,1.289476203918457,2025-10-13 20:32:50.304321,2025-10-13 20:33:03.205711,0 days 00:00:12.901390,gelu,64,0.0,6,huber,0.000500665237345241,0.2668714513646225,6.888952980700307e-06,256,True,COMPLETE
412,1.2449030518531798,2025-10-13 20:33:03.292781,2025-10-13 20:33:11.929112,0 days 00:00:08.636331,gelu,64,0.0,6,huber,0.0005411334974107274,0.2721064550674932,9.874531625169258e-06,512,,COMPLETE
413,1.2413127183914185,2025-10-13 20:33:12.017087,2025-10-13 20:33:20.769619,0 days 00:00:08.752532,gelu,64,0.0,6,huber,0.0005817947594492612,0.2782854012950075,1.4274191209957079e-05,512,,COMPLETE
414,1.259286117553711,2025-10-13 20:33:20.858283,2025-10-13 20:33:29.271126,0 days 00:00:08.412843,gelu,64,0.0,6,huber,0.0005611820596383812,0.26281736056561544,1.2384335844218563e-05,512,,COMPLETE
415,1.2515242457389832,2025-10-13 20:33:29.358986,2025-10-13 20:33:38.106609,0 days 00:00:08.747623,gelu,64,0.0,6,huber,0.0005282774241662648,0.25740530706010667,8.445889329237436e-06,512,,COMPLETE
416,1.310718035697937,2025-10-13 20:33:38.194336,2025-10-13 20:33:45.950029,0 days 00:00:07.755693,gelu,64,0.0,3,huber,0.0005483795180469709,0.2707001447609402,1.5789862915561967e-05,128,,COMPLETE
417,1.2908072233200074,2025-10-13 20:33:46.037182,2025-10-13 20:33:57.695449,0 days 00:00:11.658267,gelu,64,0.2,6,huber,0.0005139020024569564,0.2516540029738282,1.0418601588999791e-05,512,,COMPLETE
418,1.3291544556617736,2025-10-13 20:33:57.783595,2025-10-13 20:34:03.223791,0 days 00:00:05.440196,gelu,64,0.0,2,huber,0.0005713200313756375,0.2660260734856842,1.3466072387444478e-05,512,,COMPLETE
419,1.244544130563736,2025-10-13 20:34:03.311190,2025-10-13 20:34:12.957430,0 days 00:00:09.646240,relu,64,0.0,6,huber,0.0005363866651202863,0.27484581886636583,7.725709537766232e-06,512,,COMPLETE
420,1.2653003931045532,2025-10-13 20:34:13.044747,2025-10-13 20:34:22.047146,0 days 00:00:09.002399,gelu,64,0.0,6,huber,0.0006034747979128976,0.28035291549559355,1.1230033021495607e-05,512,,COMPLETE
421,1.2558120846748353,2025-10-13 20:34:22.138964,2025-10-13 20:34:31.132908,0 days 00:00:08.993944,gelu,64,0.0,5,huber,0.0005143018920691651,0.2614731350455357,1.516782580092034e-05,512,,COMPLETE
422,1.270856761932373,2025-10-13 20:34:31.220622,2025-10-13 20:34:39.647406,0 days 00:00:08.426784,gelu,64,0.0,6,huber,0.0005540690296690058,0.2681643448152152,8.886326412427968e-06,512,,COMPLETE
423,1.243890118598938,2025-10-13 20:34:39.737086,2025-10-13 20:34:48.698128,0 days 00:00:08.961042,gelu,64,0.0,6,huber,0.0005294374806759243,0.255718224856869,1.2606704065519593e-05,512,,COMPLETE
424,1.2382697820663453,2025-10-13 20:34:48.785475,2025-10-13 20:34:57.775671,0 days 00:00:08.990196,gelu,64,0.0,6,huber,0.0005692008813840282,0.27564371156176964,1.787920489086172e-05,512,,COMPLETE
425,1.3293397903442383,2025-10-13 20:34:57.865381,2025-10-13 20:35:06.497234,0 days 00:00:08.631853,gelu,64,0.3,4,huber,0.0005407147036836064,0.26455440547029785,1.054943977165999e-05,512,,COMPLETE
426,1.2195905447006226,2025-10-13 20:35:06.588565,2025-10-13 20:35:15.813822,0 days 00:00:09.225257,gelu,64,0.0,6,huber,0.0005164687190341759,0.27156352441504705,1.501247525688898e-05,512,,COMPLETE
427,1.2384239554405212,2025-10-13 20:35:15.901385,2025-10-13 20:35:24.824680,0 days 00:00:08.923295,gelu,64,0.0,6,huber,0.0005019072893953111,0.25958485747041293,1.5282271344072747e-05,512,,COMPLETE
428,1.242335569858551,2025-10-13 20:35:24.912984,2025-10-13 20:35:34.389439,0 days 00:00:09.476455,gelu,64,0.0,6,huber,0.0005885389928066889,0.26986690839266775,1.4220400365221352e-05,512,,COMPLETE
429,1.2400238990783692,2025-10-13 20:35:34.476864,2025-10-13 20:35:43.688660,0 days 00:00:09.211796,gelu,64,0.0,6,huber,0.0005518859494155433,0.2631942411249574,1.645779315796462e-05,512,,COMPLETE
430,1.2587010860443115,2025-10-13 20:35:43.778083,2025-10-13 20:35:54.083807,0 days 00:00:10.305724,gelu,64,0.0,6,huber,0.0005139915227570417,0.27112513957212747,1.7560267520250884e-05,512,,COMPLETE
431,1.2760223627090455,2025-10-13 20:35:54.171154,2025-10-13 20:36:03.748091,0 days 00:00:09.576937,gelu,64,0.0,6,mse,0.0005007056638476983,0.3877429188989266,1.3163688793035867e-05,512,,COMPLETE
432,1.3028178215026855,2025-10-13 20:36:03.836410,2025-10-13 20:36:38.992171,0 days 00:00:35.155761,gelu,16,0.1,6,huber,0.0005342299619522378,0.24813136298398938,2.0740143142799142e-05,512,,COMPLETE
433,1.2592575907707215,2025-10-13 20:36:39.081130,2025-10-13 20:36:47.335938,0 days 00:00:08.254808,gelu,64,0.0,6,huber,0.0005637102789243307,0.28090093214297757,6.645890310759452e-06,512,,COMPLETE
434,1.2489338040351867,2025-10-13 20:36:47.425515,2025-10-13 20:36:57.202645,0 days 00:00:09.777130,gelu,64,0.0,6,huber,0.0005241481752080608,0.25387000141067695,1.4763413005614535e-05,512,,COMPLETE
435,1.3201803684234619,2025-10-13 20:36:57.292247,2025-10-13 20:37:10.661330,0 days 00:00:13.369083,gelu,64,0.0,6,huber,0.0005447988136374376,0.26669419970781105,9.862914212137261e-05,256,True,COMPLETE
436,1.26167733669281,2025-10-13 20:37:10.749898,2025-10-13 20:37:19.918466,0 days 00:00:09.168568,gelu,64,0.0,6,huber,0.0005790052993063286,0.2584677460168347,1.8019322213192913e-05,512,,COMPLETE
437,1.2324621200561523,2025-10-13 20:37:20.006869,2025-10-13 20:37:28.740282,0 days 00:00:08.733413,gelu,64,0.0,6,huber,0.0005136250497518202,0.2629546953680111,1.216227189778618e-05,512,,COMPLETE
438,1.231483256816864,2025-10-13 20:37:28.829351,2025-10-13 20:37:38.538319,0 days 00:00:09.708968,gelu,64,0.0,6,huber,0.0005534345806889643,0.2721250946189747,9.344456543659117e-06,512,,COMPLETE
439,1.2339180827140808,2025-10-13 20:37:38.626499,2025-10-13 20:37:47.670784,0 days 00:00:09.044285,gelu,64,0.0,6,huber,0.0005326067654620103,0.27772103321463165,0.0005315727709230438,512,,COMPLETE
440,1.3208277821540833,2025-10-13 20:37:47.759624,2025-10-13 20:37:55.916935,0 days 00:00:08.157311,relu,64,0.0,2,huber,0.0006014816396518888,0.2673885568374474,1.422051097786151e-05,128,,COMPLETE
441,1.2382575511932372,2025-10-13 20:37:56.004211,2025-10-13 20:38:06.590350,0 days 00:00:10.586139,gelu,64,0.0,6,huber,0.0005165327461234732,0.25861978754624476,7.64861265163202e-06,512,,COMPLETE
442,1.2883437156677247,2025-10-13 20:38:06.677290,2025-10-13 20:38:17.285507,0 days 00:00:10.608217,gelu,64,0.2,6,huber,0.0005385738927846909,0.2529188500051167,5.940741509504953e-06,512,,COMPLETE
443,1.2166212022304534,2025-10-13 20:38:17.383030,2025-10-13 20:38:27.147150,0 days 00:00:09.764120,gelu,64,0.0,6,huber,0.0005660749477356829,0.26502420269375415,1.218349797657611e-05,512,,COMPLETE
444,1.2407343983650208,2025-10-13 20:38:27.238937,2025-10-13 20:38:37.953467,0 days 00:00:10.714530,gelu,64,0.0,6,huber,0.0005647965467436136,0.27191810377595005,1.243683472409629e-05,512,,COMPLETE
445,1.2869203066825867,2025-10-13 20:38:38.052012,2025-10-13 20:38:44.412382,0 days 00:00:06.360370,gelu,64,0.0,3,huber,0.000548216704058834,0.2756895970173553,1.533435472532978e-05,512,,COMPLETE
446,1.2320209383964538,2025-10-13 20:38:44.507371,2025-10-13 20:38:55.799670,0 days 00:00:11.292299,gelu,64,0.0,6,huber,0.0005258724687074433,0.24358537292789656,1.3204291606590762e-05,512,,COMPLETE
447,1.2557721614837647,2025-10-13 20:38:55.907622,2025-10-13 20:39:05.872784,0 days 00:00:09.965162,gelu,64,0.0,5,huber,0.0005603047298028533,0.36214786272028276,1.8849339170601413e-05,512,,COMPLETE
448,1.3434490442276001,2025-10-13 20:39:05.973176,2025-10-13 20:39:20.307527,0 days 00:00:14.334351,gelu,64,0.3,6,huber,0.000540384466524561,0.28395774788770456,1.1182790730382192e-05,512,,COMPLETE
449,1.2334378123283387,2025-10-13 20:39:20.410271,2025-10-13 20:39:30.427406,0 days 00:00:10.017135,gelu,64,0.0,6,huber,0.0007163549162145643,0.2613178695231994,1.6509352832638978e-05,512,,COMPLETE
450,1.2372818827629088,2025-10-13 20:39:30.528286,2025-10-13 20:39:40.009936,0 days 00:00:09.481650,gelu,64,0.0,6,huber,0.0005130849621103542,0.2682402148480869,1.0199406726435209e-05,512,,COMPLETE
451,1.299077045917511,2025-10-13 20:39:40.109644,2025-10-13 20:39:46.385412,0 days 00:00:06.275768,gelu,64,0.0,4,huber,0.0005751491936424104,0.27946086581904916,1.3281832452249174e-05,512,,COMPLETE
452,1.2252419114112854,2025-10-13 20:39:46.484396,2025-10-13 20:39:55.512820,0 days 00:00:09.028424,gelu,64,0.0,6,huber,0.0005287986186317792,0.25641478370958415,1.4928296373246501e-05,512,,COMPLETE
453,1.2672099769115448,2025-10-13 20:39:55.612791,2025-10-13 20:40:05.288677,0 days 00:00:09.675886,gelu,64,0.0,6,mse,0.000550902584493685,0.2646017062973481,1.1505301697346307e-05,512,,COMPLETE
454,1.2251860678195954,2025-10-13 20:40:05.387051,2025-10-13 20:40:15.722721,0 days 00:00:10.335670,gelu,64,0.0,6,huber,0.0005097306003170435,0.27262981444495976,1.7896246750054498e-05,512,,COMPLETE
455,1.2871673822402954,2025-10-13 20:40:15.820561,2025-10-13 20:40:42.129315,0 days 00:00:26.308754,gelu,16,0.0,6,huber,0.0005006143822403243,0.2507170336920407,2.293819674487849e-05,1024,,COMPLETE
456,1.2268784046173096,2025-10-13 20:40:42.226654,2025-10-13 20:40:50.949415,0 days 00:00:08.722761,gelu,64,0.0,6,huber,0.00052608277164189,0.26827984460523235,1.2783038577460317e-05,512,,COMPLETE
457,1.2461865425109864,2025-10-13 20:40:51.042375,2025-10-13 20:40:59.748367,0 days 00:00:08.705992,gelu,64,0.0,6,huber,0.0005405981847070081,0.2607191433387003,1.6063885892388312e-05,512,,COMPLETE
458,1.282354736328125,2025-10-13 20:40:59.841255,2025-10-13 20:41:10.453962,0 days 00:00:10.612707,relu,64,0.1,6,huber,0.0005652448309186006,0.27603733529714514,1.197894761455033e-05,512,,COMPLETE
459,1.2140748620033264,2025-10-13 20:41:10.545936,2025-10-13 20:41:22.043008,0 days 00:00:11.497072,gelu,64,0.0,6,huber,0.0005232291441873905,0.2852329651591959,1.0059358925959512e-05,512,,COMPLETE
460,1.2682742953300477,2025-10-13 20:41:22.135296,2025-10-13 20:41:44.859963,0 days 00:00:22.724667,gelu,32,0.0,6,huber,0.0005827880802990741,0.28385146358179775,1.428057766273832e-05,256,True,COMPLETE
461,1.2565667867660522,2025-10-13 20:41:44.951015,2025-10-13 20:41:53.843259,0 days 00:00:08.892244,gelu,64,0.0,6,huber,0.0005547494886698102,0.28481047032205753,1.888996504242834e-05,512,,COMPLETE
462,1.2368949055671692,2025-10-13 20:41:53.935448,2025-10-13 20:42:03.516782,0 days 00:00:09.581334,gelu,64,0.0,6,huber,0.0005368030930759116,0.280672376287748,1.0265149871807773e-05,512,,COMPLETE
463,1.2563990354537964,2025-10-13 20:42:03.609540,2025-10-13 20:42:13.757681,0 days 00:00:10.148141,gelu,64,0.0,6,huber,0.00052163964276469,0.27866278654261795,2.6358634267038736e-05,512,,COMPLETE
464,1.2452224969863892,2025-10-13 20:42:13.850291,2025-10-13 20:42:22.753152,0 days 00:00:08.902861,gelu,64,0.0,6,huber,0.0005485357769824628,0.2546102155290231,8.994234081190431e-06,512,,COMPLETE
465,1.2487598657608032,2025-10-13 20:42:22.845838,2025-10-13 20:42:36.277657,0 days 00:00:13.431819,gelu,64,0.0,6,huber,0.0005685285969783747,0.2584489475973828,1.2212709921027146e-05,128,,COMPLETE
466,1.3120761156082152,2025-10-13 20:42:36.368948,2025-10-13 20:42:47.630171,0 days 00:00:11.261223,gelu,64,0.2,6,huber,0.0005331257475622446,0.28826896902829674,1.6109293700639212e-05,512,,COMPLETE
467,1.3439212441444397,2025-10-13 20:42:47.722691,2025-10-13 20:42:52.851579,0 days 00:00:05.128888,gelu,64,0.0,2,huber,0.0005846545207545727,0.24882661033803288,1.0766085777296144e-05,512,,COMPLETE
468,1.2180632591247558,2025-10-13 20:42:52.942589,2025-10-13 20:43:01.800745,0 days 00:00:08.858156,gelu,64,0.0,6,huber,0.0005541800556722853,0.28718651591058475,1.4466757353148177e-05,512,,COMPLETE
469,1.2547183871269225,2025-10-13 20:43:01.892409,2025-10-13 20:43:11.323570,0 days 00:00:09.431161,gelu,64,0.0,6,huber,0.000559885872360726,0.2861765557936649,1.946726624411109e-05,512,,COMPLETE
470,1.292581126689911,2025-10-13 20:43:11.416819,2025-10-13 20:43:18.044125,0 days 00:00:06.627306,gelu,64,0.0,3,huber,0.0005694731507115434,0.28747309391627607,1.4138322029274177e-05,512,,COMPLETE
471,1.25442533493042,2025-10-13 20:43:18.135365,2025-10-13 20:43:28.369921,0 days 00:00:10.234556,gelu,64,0.0,6,huber,0.0005494435308954716,0.2828982066590884,1.6757117186390338e-05,512,,COMPLETE
472,1.2615487813949584,2025-10-13 20:43:28.463640,2025-10-13 20:43:37.284469,0 days 00:00:08.820829,gelu,64,0.0,6,huber,0.0005847696360687387,0.2876758506280377,2.1083032579099206e-05,512,,COMPLETE
473,1.3287256836891175,2025-10-13 20:43:37.377049,2025-10-13 20:43:52.276278,0 days 00:00:14.899229,gelu,64,0.3,6,huber,0.0005210647069354589,0.282142674230026,1.4297283543877145e-05,512,,COMPLETE
474,1.2858961462974547,2025-10-13 20:43:52.370435,2025-10-13 20:44:02.259857,0 days 00:00:09.889422,gelu,64,0.0,6,mse,0.0005017118125209119,0.2769904707078456,1.657454626070441e-05,512,,COMPLETE
475,1.3083263516426087,2025-10-13 20:44:02.352132,2025-10-13 20:44:24.115783,0 days 00:00:21.763651,gelu,16,0.0,5,huber,0.0005509415305167479,0.28157725509824305,1.3790505172423461e-05,512,,COMPLETE
476,1.2140542209148406,2025-10-13 20:44:24.209170,2025-10-13 20:44:34.364305,0 days 00:00:10.155135,gelu,64,0.0,6,huber,0.0005274189886812322,0.2865356205287421,9.158439069853122e-06,512,,COMPLETE
477,1.2513058543205262,2025-10-13 20:44:34.457534,2025-10-13 20:44:45.498048,0 days 00:00:11.040514,gelu,64,0.0,6,huber,0.0005231914727557585,0.37616353588033835,8.105533679041605e-06,512,,COMPLETE
478,1.247148597240448,2025-10-13 20:44:45.589740,2025-10-13 20:44:51.930099,0 days 00:00:06.340359,relu,64,0.0,4,huber,0.0005368552509960973,0.273549677385817,8.6956926007176e-06,512,,COMPLETE
479,1.235180926322937,2025-10-13 20:44:52.021923,2025-10-13 20:45:02.517192,0 days 00:00:10.495269,gelu,64,0.0,6,huber,0.0005168078297960795,0.27953993408717,1.0037050784699185e-05,512,,COMPLETE
480,1.2451497793197632,2025-10-13 20:45:02.609156,2025-10-13 20:45:09.693265,0 days 00:00:07.084109,gelu,64,0.0,6,huber,0.0005577095418533839,0.2859606903968181,9.15192578367362e-06,1024,,COMPLETE
481,1.2095831990242005,2025-10-13 20:45:09.785882,2025-10-13 20:45:19.138909,0 days 00:00:09.353027,gelu,64,0.0,6,huber,0.0005313783119047221,0.2751375333957031,1.1351627013529553e-05,512,,COMPLETE
482,1.2400669574737548,2025-10-13 20:45:19.230928,2025-10-13 20:45:35.904064,0 days 00:00:16.673136,gelu,32,0.0,6,huber,0.0005414338312230415,0.278286909143857,1.150286127221051e-05,512,,COMPLETE
483,1.2386095881462098,2025-10-13 20:45:35.995938,2025-10-13 20:45:45.028284,0 days 00:00:09.032346,gelu,64,0.0,6,huber,0.0005715334797516702,0.28351694704651026,1.330680034782066e-05,512,,COMPLETE
484,1.246963584423065,2025-10-13 20:45:45.120626,2025-10-13 20:45:53.794557,0 days 00:00:08.673931,gelu,64,0.0,6,huber,0.0005347941206460116,0.2750503266500811,1.0781600304425444e-05,512,,COMPLETE
485,1.3139525413513184,2025-10-13 20:45:53.886579,2025-10-13 20:46:07.357609,0 days 00:00:13.471030,gelu,64,0.0,6,huber,0.000553023019892617,0.2803369039709659,1.2331024463205075e-05,256,True,COMPLETE
486,1.2528027176856995,2025-10-13 20:46:07.448571,2025-10-13 20:46:16.093783,0 days 00:00:08.645212,gelu,64,0.0,6,huber,0.0005909805470382119,0.2669722836321804,1.5247737320026218e-05,512,,COMPLETE
487,1.2560930609703065,2025-10-13 20:46:16.186383,2025-10-13 20:46:25.211404,0 days 00:00:09.025021,gelu,64,0.0,6,huber,0.00052579814845767,0.2872446164168506,1.0620075511973071e-05,512,,COMPLETE
488,1.2341386675834656,2025-10-13 20:46:25.303401,2025-10-13 20:46:35.042418,0 days 00:00:09.739017,gelu,64,0.0,6,huber,0.0005687838017861155,0.27547993373765195,1.8677091486938557e-05,512,,COMPLETE
489,1.2616408109664916,2025-10-13 20:46:35.134532,2025-10-13 20:46:45.779943,0 days 00:00:10.645411,gelu,64,0.1,6,huber,0.0005463565936904637,0.2641715973772576,1.273904852487843e-05,512,,COMPLETE
490,1.2517460703849792,2025-10-13 20:46:45.871459,2025-10-13 20:46:53.929828,0 days 00:00:08.058369,gelu,64,0.0,6,huber,0.0008635177307954945,0.27066350205420603,1.541070167062518e-05,512,,COMPLETE
491,1.3143486022949218,2025-10-13 20:46:54.022111,2025-10-13 20:47:06.003211,0 days 00:00:11.981100,gelu,64,0.0,6,huber,0.0005369636701298976,0.25553686652365265,1.0061029422639275e-05,128,,COMPLETE
492,1.2510112047195434,2025-10-13 20:47:06.094064,2025-10-13 20:47:15.278783,0 days 00:00:09.184719,gelu,64,0.0,6,huber,0.0005616577441588818,0.24542335019077546,1.239502472281546e-05,512,,COMPLETE
493,1.3220722913742065,2025-10-13 20:47:15.371168,2025-10-13 20:47:26.207233,0 days 00:00:10.836065,gelu,64,0.2,6,huber,0.0005260859128171407,0.2738958842333453,1.434210452096912e-05,512,,COMPLETE
494,1.3399276733398438,2025-10-13 20:47:26.298227,2025-10-13 20:47:31.179418,0 days 00:00:04.881191,gelu,64,0.0,2,huber,0.0006249511111851365,0.28035207383040184,1.7455761925465227e-05,512,,COMPLETE
