number,value,datetime_start,datetime_complete,duration,params_activation,params_batch_size,params_dropout,params_layers,params_loss,params_max_lr,params_pct_start,params_weight_decay,params_width,user_attrs_constraint_adjusted_dropout,state
177,0.950352615,21:15.3,22:47.3,0 days 00:01:31.961116,relu,64,0,6,huber,0.000587515,0.220664184,0.000483864,512,,COMPLETE
146,0.956771266,36:54.5,38:17.6,0 days 00:01:23.068837,relu,64,0,6,huber,0.000521245,0.204638451,0.000346652,512,,COMPLETE
101,0.959055918,37:16.5,38:40.3,0 days 00:01:23.713803,relu,64,0,6,huber,0.000552913,0.201605573,0.000175846,512,,COMPLETE
155,0.959821862,48:13.1,49:36.5,0 days 00:01:23.423830,relu,64,0,6,huber,0.000556474,0.200135224,0.000736713,1024,,COMPLETE
263,0.96047942,20:28.4,21:49.2,0 days 00:01:20.759456,relu,64,0,6,huber,0.000558249,0.233648465,0.000518787,512,,COMPLETE
147,0.960854149,38:17.7,39:42.1,0 days 00:01:24.410012,relu,64,0,6,huber,0.000513061,0.208830193,0.00042956,512,,COMPLETE
145,0.961079609,35:32.4,36:54.4,0 days 00:01:21.951534,relu,64,0,6,huber,0.000553978,0.20915626,0.000340513,512,,COMPLETE
354,0.961885542,28:55.5,30:12.2,0 days 00:01:16.699761,relu,64,0,6,huber,0.000571168,0.20279751,0.000989859,512,,COMPLETE
470,0.962618965,10:50.0,12:14.6,0 days 00:01:24.586780,gelu,64,0,6,huber,0.000528983,0.216859789,0.000611352,512,,COMPLETE
422,0.962715673,04:11.2,05:28.8,0 days 00:01:17.617889,relu,64,0,6,huber,0.000524251,0.391999759,0.000661846,512,,COMPLETE
183,0.962987065,28:52.1,30:29.3,0 days 00:01:37.246019,relu,64,0,6,huber,0.000559612,0.218703112,0.000793017,512,,COMPLETE
273,0.963722861,33:55.4,35:19.8,0 days 00:01:24.433833,relu,64,0,6,huber,0.0005149,0.209029896,0.00065679,512,,COMPLETE
246,0.963723361,56:09.3,57:29.6,0 days 00:01:20.298321,relu,64,0,6,huber,0.000514245,0.216799797,0.000704807,512,,COMPLETE
332,0.963957053,57:48.1,59:04.8,0 days 00:01:16.713067,relu,64,0,6,huber,0.000803244,0.229769784,0.00065638,512,,COMPLETE
243,0.964010531,52:03.3,53:24.7,0 days 00:01:21.373006,relu,64,0,6,huber,0.000535956,0.206167479,0.00082525,512,,COMPLETE
231,0.964595813,38:18.5,39:27.7,0 days 00:01:09.218440,relu,64,0,6,huber,0.000556883,0.207209463,0.000645874,512,,COMPLETE
97,0.964888537,27:00.9,28:21.0,0 days 00:01:20.154233,relu,64,0,6,huber,0.000627607,0.237315127,0.000350669,512,,COMPLETE
311,0.964964354,28:41.7,29:54.0,0 days 00:01:12.305537,relu,64,0,5,huber,0.000546673,0.211191382,0.000904019,512,,COMPLETE
191,0.965485209,43:38.2,45:01.1,0 days 00:01:22.860384,relu,64,0,6,huber,0.000551087,0.226321461,0.00043287,512,,COMPLETE
225,0.965490013,27:31.9,28:48.9,0 days 00:01:16.994868,relu,64,0,6,huber,0.000558582,0.211364577,0.000456017,512,,COMPLETE
297,0.966070074,08:19.5,09:36.8,0 days 00:01:17.315934,relu,64,0,6,huber,0.00054776,0.209030628,0.000739343,512,,COMPLETE
129,0.966303062,14:57.0,16:18.7,0 days 00:01:21.667991,relu,64,0,6,huber,0.000532603,0.21335341,0.000436114,512,,COMPLETE
132,0.966573024,18:56.0,20:01.6,0 days 00:01:05.611584,relu,64,0,6,huber,0.000510993,0.210840541,0.000467882,512,,COMPLETE
446,0.96693728,37:53.0,39:10.7,0 days 00:01:17.730216,relu,64,0,6,huber,0.000539204,0.207627568,0.000886022,512,,COMPLETE
131,0.967137772,17:33.2,18:55.9,0 days 00:01:22.682476,relu,64,0,6,huber,0.000510598,0.211023458,0.000472878,512,,COMPLETE
198,0.967183477,51:59.4,53:23.1,0 days 00:01:23.783098,relu,64,0,6,huber,0.00052275,0.205885166,0.000826472,512,,COMPLETE
358,0.967316335,33:47.8,35:03.5,0 days 00:01:15.696780,relu,64,0,6,huber,0.000559189,0.207145863,0.000783468,512,,COMPLETE
488,0.967396653,34:33.0,35:48.0,0 days 00:01:15.021882,relu,64,0,6,huber,0.000561615,0.213341108,0.000885204,512,,COMPLETE
114,0.96755318,53:40.3,55:01.2,0 days 00:01:20.818058,relu,64,0,6,huber,0.000555187,0.21732766,0.00014436,512,,COMPLETE
142,0.967583066,31:59.1,33:15.8,0 days 00:01:16.674897,relu,64,0,6,huber,0.000546434,0.214955561,0.000330907,512,,COMPLETE
396,0.96761353,25:06.3,26:30.1,0 days 00:01:23.831125,relu,64,0,6,huber,0.000517788,0.210132248,0.000755101,512,,COMPLETE
213,0.967659903,12:41.0,14:12.0,0 days 00:01:31.004612,relu,64,0,6,huber,0.000526301,0.223630489,0.000704283,512,,COMPLETE
209,0.967717224,07:30.7,08:59.8,0 days 00:01:29.144818,relu,64,0,6,mae,0.000525627,0.227019654,0.000737388,512,,COMPLETE
153,0.967741543,45:48.6,47:04.7,0 days 00:01:16.071408,relu,64,0,6,huber,0.000516449,0.204108442,0.000565119,512,,COMPLETE
154,0.968425941,47:04.8,48:13.0,0 days 00:01:08.107907,relu,64,0,6,huber,0.000518069,0.202954825,0.000589711,512,,COMPLETE
493,0.968489581,40:27.6,41:30.5,0 days 00:01:02.882803,relu,64,0,4,huber,0.000554673,0.203320826,0.000458135,512,,COMPLETE
211,0.968553114,10:16.7,11:29.6,0 days 00:01:12.890590,relu,64,0,6,mae,0.00055951,0.221770579,0.000787581,512,,COMPLETE
158,0.968759876,56:52.0,58:14.8,0 days 00:01:22.734038,relu,64,0,6,huber,0.000536278,0.206327501,0.000743045,512,,COMPLETE
204,0.968854123,59:47.7,00:58.7,0 days 00:01:10.952821,relu,64,0,6,huber,0.000566023,0.202579187,0.000985687,512,,COMPLETE
406,0.969076824,40:41.3,41:56.8,0 days 00:01:15.449671,relu,64,0,6,huber,0.000590653,0.207476871,0.000999918,512,,COMPLETE
102,0.969131428,38:40.4,39:48.9,0 days 00:01:08.535155,relu,64,0,6,huber,0.000556661,0.20161713,0.000179256,512,,COMPLETE
361,0.969206887,37:44.3,38:40.7,0 days 00:00:56.446677,relu,64,0,5,huber,0.000560874,0.206907106,0.000723496,512,,COMPLETE
484,0.969362849,27:47.5,29:07.3,0 days 00:01:19.783504,relu,64,0,6,huber,0.000578712,0.22064919,0.000410059,512,,COMPLETE
169,0.969568032,09:33.4,10:45.9,0 days 00:01:12.440336,relu,64,0,6,huber,0.000545043,0.20633148,0.000821739,512,,COMPLETE
162,0.969666946,01:41.2,02:58.7,0 days 00:01:17.572403,relu,64,0,6,huber,0.000534315,0.204668143,0.000556581,512,,COMPLETE
65,0.969821978,36:24.0,37:44.3,0 days 00:01:20.302780,relu,64,0,6,huber,0.000548865,0.258643133,0.000430078,512,,COMPLETE
384,0.969866753,09:04.7,10:22.7,0 days 00:01:17.985129,relu,64,0,6,huber,0.000561467,0.210156858,0.000770258,512,,COMPLETE
444,0.969894874,35:31.6,36:47.1,0 days 00:01:15.561660,relu,64,0,6,huber,0.000553902,0.328207082,0.000778009,512,,COMPLETE
202,0.97012918,57:07.6,58:22.8,0 days 00:01:15.252551,relu,64,0,6,huber,0.000520023,0.206121916,0.000552679,512,,COMPLETE
245,0.97014004,54:49.8,56:09.2,0 days 00:01:19.393469,relu,64,0,6,huber,0.000530195,0.206437296,0.00089282,512,,COMPLETE
151,0.97014274,43:21.6,44:31.8,0 days 00:01:10.193308,relu,64,0,6,huber,0.000537554,0.214238028,0.000415974,512,,COMPLETE
374,0.970177287,54:54.2,55:55.7,0 days 00:01:01.466099,gelu,64,0,5,huber,0.00052897,0.206836386,0.000983735,1024,,COMPLETE
349,0.970439672,18:46.8,19:58.0,0 days 00:01:11.154273,relu,64,0,6,huber,0.000630263,0.217766088,0.000806107,512,,COMPLETE
73,0.970543349,50:51.5,51:57.0,0 days 00:01:05.592394,relu,64,0,6,huber,0.00056288,0.235000838,0.000217819,512,,COMPLETE
287,0.970588022,54:55.6,56:10.1,0 days 00:01:14.513022,relu,64,0,6,huber,0.000500794,0.227791278,0.000479593,512,,COMPLETE
394,0.970612872,22:33.9,23:50.7,0 days 00:01:16.805730,relu,64,0,6,huber,0.000542186,0.212211168,0.000885727,512,,COMPLETE
123,0.970617807,05:09.4,06:25.4,0 days 00:01:16.008015,relu,64,0,6,huber,0.000522623,0.218039528,0.00023777,512,,COMPLETE
163,0.970640051,02:58.9,04:08.0,0 days 00:01:09.172830,relu,64,0,6,huber,0.000519415,0.204246455,0.000704267,512,,COMPLETE
244,0.970676029,53:24.8,54:49.7,0 days 00:01:24.829635,relu,64,0,6,huber,0.000539438,0.212460817,0.000810395,512,,COMPLETE
130,0.970724136,16:18.8,17:33.1,0 days 00:01:14.217115,relu,64,0,6,huber,0.000500051,0.211726131,0.000454332,512,,COMPLETE
79,0.970950568,58:31.2,59:49.8,0 days 00:01:18.614056,relu,64,0,6,huber,0.000623317,0.242640628,0.0002111,512,,COMPLETE
271,0.970964426,31:27.1,32:50.5,0 days 00:01:23.412659,relu,64,0,6,huber,0.000539591,0.214697729,0.000564403,512,,COMPLETE
411,0.971034878,46:56.7,48:10.5,0 days 00:01:13.790071,relu,64,0,6,huber,0.000521799,0.207273573,0.000419425,512,,COMPLETE
188,0.971467453,35:40.4,36:44.4,0 days 00:01:03.980958,relu,64,0,6,huber,0.000537471,0.218529624,0.000656942,512,,COMPLETE
461,0.971482491,56:23.8,57:28.4,0 days 00:01:04.665234,relu,64,0,5,huber,0.00070803,0.232462904,0.00099682,512,,COMPLETE
261,0.971530205,17:47.9,19:06.6,0 days 00:01:18.697586,relu,64,0,6,huber,0.000533342,0.205465122,0.000568448,512,,COMPLETE
450,0.971644986,42:53.0,44:06.5,0 days 00:01:13.493778,relu,64,0,6,huber,0.000510769,0.209503812,0.000592248,512,,COMPLETE
415,0.971693248,51:59.1,53:15.3,0 days 00:01:16.151628,relu,64,0,6,huber,0.00058174,0.209859626,0.000302896,512,,COMPLETE
303,0.971929294,15:54.3,17:02.4,0 days 00:01:08.142696,relu,64,0,6,huber,0.000564063,0.213970106,0.000837087,512,,COMPLETE
280,0.971945882,42:18.2,43:37.9,0 days 00:01:19.684488,relu,64,0,6,huber,0.001414233,0.204186068,0.000318467,512,,COMPLETE
220,0.972076905,21:36.7,22:49.5,0 days 00:01:12.805886,relu,64,0,6,mae,0.000526008,0.22493132,0.000503306,512,,COMPLETE
242,0.972232479,50:41.0,52:03.2,0 days 00:01:22.152669,relu,64,0,6,huber,0.00057748,0.203583177,0.000459389,512,,COMPLETE
103,0.97230593,39:49.1,41:03.0,0 days 00:01:13.995173,relu,64,0,6,huber,0.000558019,0.203179196,0.000226182,512,,COMPLETE
87,0.97231223,14:01.9,15:15.8,0 days 00:01:13.814722,relu,64,0,6,huber,0.000545675,0.238734138,0.000162337,512,,COMPLETE
37,0.972417694,58:48.3,59:45.8,0 days 00:00:57.431292,relu,64,0,4,huber,0.000758967,0.304872643,0.000339565,512,,COMPLETE
64,0.972456652,35:04.0,36:23.8,0 days 00:01:19.814833,relu,64,0,6,huber,0.00053976,0.245213059,0.000375774,512,,COMPLETE
382,0.972468174,06:35.7,07:46.5,0 days 00:01:10.849461,relu,64,0,6,huber,0.00054456,0.204025128,0.000121782,512,,COMPLETE
302,0.972540432,14:31.4,15:54.1,0 days 00:01:22.787603,relu,64,0,6,huber,0.001027801,0.209117895,0.0003742,512,,COMPLETE
216,0.972553617,16:24.2,17:44.4,0 days 00:01:20.202879,relu,64,0,6,mae,0.000531685,0.221785371,0.000727784,512,,COMPLETE
108,0.972642463,44:56.6,46:05.1,0 days 00:01:08.540546,relu,64,0,6,huber,0.000554218,0.217514175,0.000183773,512,,COMPLETE
481,0.972699803,24:34.2,25:55.4,0 days 00:01:21.275184,relu,64,0,6,mae,0.000561035,0.21692246,0.000473652,512,,COMPLETE
135,0.972704422,22:10.1,23:18.2,0 days 00:01:08.108306,relu,64,0,6,huber,0.00051254,0.203383597,0.000480467,512,,COMPLETE
173,0.972728372,16:30.6,17:48.8,0 days 00:01:18.164752,relu,64,0,6,huber,0.000571395,0.217049901,0.000364085,512,,COMPLETE
88,0.97274372,15:15.9,16:36.2,0 days 00:01:20.327077,relu,64,0,6,huber,0.00055078,0.216645841,0.000154458,512,,COMPLETE
66,0.972798377,37:44.4,39:02.2,0 days 00:01:17.747367,relu,64,0,6,huber,0.000558702,0.241830768,0.00038841,512,,COMPLETE
310,0.972811967,27:24.5,28:41.6,0 days 00:01:17.081768,relu,64,0,6,huber,0.000510966,0.204450652,0.000356313,512,,COMPLETE
458,0.972823668,52:55.0,54:18.9,0 days 00:01:23.884764,relu,64,0,6,mae,0.000572871,0.204225361,0.000861767,512,,COMPLETE
258,0.97286666,11:36.5,12:55.7,0 days 00:01:19.172950,relu,64,0,6,huber,0.000984256,0.229861848,0.000353634,512,,COMPLETE
278,0.972872806,40:15.5,41:34.7,0 days 00:01:19.211247,relu,64,0,6,huber,0.000516422,0.214036132,0.000514012,512,,COMPLETE
185,0.972956532,31:35.5,32:48.6,0 days 00:01:13.145479,relu,64,0,6,huber,0.000567959,0.222045274,0.000709729,512,,COMPLETE
194,0.972994077,47:21.4,48:30.6,0 days 00:01:09.159677,relu,64,0,6,huber,0.000552541,0.208346453,0.00038153,512,,COMPLETE
276,0.973027885,37:47.4,39:01.8,0 days 00:01:14.393286,relu,64,0,6,huber,0.000501237,0.210508751,0.000395263,512,,COMPLETE
239,0.973119497,47:12.2,48:29.9,0 days 00:01:17.661382,relu,64,0,6,huber,0.00051752,0.210283815,0.000673959,512,,COMPLETE
172,0.973142117,15:18.7,16:30.5,0 days 00:01:11.755666,relu,64,0,6,huber,0.000510158,0.209440428,0.00087049,512,,COMPLETE
291,0.97342732,00:07.0,01:25.8,0 days 00:01:18.841343,relu,64,0,6,huber,0.000517933,0.232961256,0.00039736,512,,COMPLETE
423,0.97354517,05:28.9,06:39.8,0 days 00:01:10.892495,relu,64,0,6,huber,0.000523884,0.366515543,0.000660671,512,,COMPLETE
201,0.973596263,55:55.7,57:07.5,0 days 00:01:11.802903,relu,64,0,6,huber,0.000540391,0.20372553,0.000746216,512,,COMPLETE
116,0.973712093,56:13.8,57:33.1,0 days 00:01:19.292418,relu,64,0,6,mae,0.000517855,0.200177373,0.000282835,512,,COMPLETE
143,0.973862076,33:15.9,34:23.0,0 days 00:01:07.081699,relu,64,0,6,huber,0.000542787,0.215914462,0.000310414,512,,COMPLETE
460,0.973886925,55:13.3,56:23.6,0 days 00:01:10.386805,relu,64,0,6,huber,0.000526146,0.205879691,0.000668583,512,,COMPLETE
175,0.973951185,19:00.5,20:14.2,0 days 00:01:13.724460,relu,64,0,6,huber,0.00053336,0.212382186,0.00052151,512,,COMPLETE
207,0.974067611,03:03.9,04:12.9,0 days 00:01:09.090964,relu,64,0,6,huber,0.000509118,0.218716041,0.000300532,512,,COMPLETE
166,0.974080467,06:24.9,07:37.4,0 days 00:01:12.487304,relu,64,0,6,huber,0.000528417,0.209521713,0.000551154,512,,COMPLETE
373,0.974122822,53:46.3,54:54.1,0 days 00:01:07.763552,relu,64,0,6,huber,0.000543923,0.200005143,0.000688438,512,,COMPLETE
104,0.974279916,41:03.2,42:08.8,0 days 00:01:05.584002,relu,64,0,6,huber,0.000542168,0.201565345,0.000180369,512,,COMPLETE
342,0.97428447,10:29.5,11:42.3,0 days 00:01:12.791509,relu,64,0,6,huber,0.000550928,0.221597286,0.000683185,512,,COMPLETE
383,0.974290311,07:46.6,09:04.6,0 days 00:01:17.948267,relu,64,0,6,huber,0.000673914,0.219697893,0.000369386,512,,COMPLETE
272,0.974379015,32:50.6,33:55.3,0 days 00:01:04.629768,relu,64,0,6,huber,0.000560124,0.220531593,6.39E-05,512,,COMPLETE
426,0.974479693,09:51.4,11:10.0,0 days 00:01:18.590485,relu,64,0,6,huber,0.00053862,0.316678032,0.000628369,512,,COMPLETE
223,0.974518901,25:10.2,26:23.5,0 days 00:01:13.349492,relu,64,0,6,huber,0.00058263,0.21652629,0.000892495,512,,COMPLETE
308,0.974550712,21:25.5,22:28.5,0 days 00:01:03.005102,relu,64,0,6,huber,0.000528432,0.23101094,0.00053371,512,,COMPLETE
195,0.974579895,48:30.7,49:40.1,0 days 00:01:09.370405,relu,64,0,6,huber,0.000582624,0.200056496,0.000425402,512,,COMPLETE
419,0.97472102,00:35.2,01:57.6,0 days 00:01:22.360859,relu,64,0,6,huber,0.000513596,0.217892503,0.000375746,512,,COMPLETE
180,0.974737477,25:32.7,26:34.2,0 days 00:01:01.480968,relu,64,0,5,huber,0.00056671,0.214723295,0.000488183,512,,COMPLETE
111,0.974773479,50:06.1,51:16.7,0 days 00:01:10.506960,relu,64,0,6,huber,0.000553222,0.205135217,0.000128648,512,,COMPLETE
368,0.97478689,47:20.2,48:33.9,0 days 00:01:13.666382,relu,64,0,6,huber,0.000557233,0.207424293,0.000632831,512,,COMPLETE
472,0.975066108,13:14.0,14:24.6,0 days 00:01:10.583601,gelu,64,0,6,huber,0.000535419,0.223713131,0.000561248,512,,COMPLETE
224,0.975166035,26:23.6,27:31.7,0 days 00:01:08.088341,relu,64,0,6,huber,0.000535994,0.20373214,0.000605304,512,,COMPLETE
203,0.975166321,58:23.0,59:47.6,0 days 00:01:24.586927,relu,64,0,6,huber,0.000547262,0.212888114,0.000448641,512,,COMPLETE
482,0.975201482,25:55.6,27:02.2,0 days 00:01:06.615981,relu,64,0,6,huber,0.000594163,0.209460079,0.000691028,512,,COMPLETE
350,0.975234509,19:58.1,21:07.4,0 days 00:01:09.296975,relu,64,0,6,huber,0.000554806,0.212115974,0.000343637,512,,COMPLETE
457,0.975281847,51:42.1,52:54.9,0 days 00:01:12.810770,relu,64,0,6,huber,0.000500305,0.354504223,0.000632638,512,,COMPLETE
471,0.97537725,12:14.7,13:13.9,0 days 00:00:59.187291,gelu,64,0,6,huber,0.000563605,0.220750497,0.000238909,512,,COMPLETE
161,0.975492513,00:31.1,01:41.0,0 days 00:01:09.918049,relu,64,0,6,huber,0.000535706,0.200058967,0.000611783,1024,,COMPLETE
226,0.975542921,28:49.0,29:52.4,0 days 00:01:03.425678,relu,64,0,6,huber,0.000519988,0.219968839,0.000412696,512,,COMPLETE
121,0.975552797,02:52.4,04:00.2,0 days 00:01:07.774545,relu,64,0,6,huber,0.000554633,0.215826578,0.000162986,512,,COMPLETE
133,0.975685203,20:01.7,21:14.0,0 days 00:01:12.275106,relu,64,0,6,huber,0.000500542,0.211252984,0.000840528,512,,COMPLETE
277,0.975732833,39:01.9,40:15.3,0 days 00:01:13.382239,relu,64,0,6,huber,0.000530402,0.207377197,0.000277285,512,,COMPLETE
83,0.975897336,03:17.3,04:37.5,0 days 00:01:20.153860,relu,64,0,6,huber,0.000571027,0.260254088,0.00037173,512,,COMPLETE
420,0.975903088,01:57.7,03:02.1,0 days 00:01:04.370090,relu,64,0,6,huber,0.000566754,0.206344718,0.000762878,512,,COMPLETE
240,0.975998825,48:30.0,49:37.0,0 days 00:01:06.962381,relu,64,0,6,huber,0.000557664,0.207544959,0.000289206,512,,COMPLETE
318,0.976024514,38:08.4,39:07.5,0 days 00:00:59.045561,relu,64,0,5,huber,0.000541191,0.210420793,0.000992377,512,,COMPLETE
467,0.976046801,07:45.7,08:51.0,0 days 00:01:05.317687,relu,64,0,6,huber,0.000586215,0.21246192,0.000785889,512,,COMPLETE
150,0.976169997,42:08.8,43:21.5,0 days 00:01:12.683606,relu,64,0,6,huber,0.000524793,0.205750536,0.000346575,512,,COMPLETE
345,0.976374048,14:37.5,15:50.4,0 days 00:01:12.929701,relu,64,0,5,mse,0.000509382,0.229876632,0.000250736,512,,COMPLETE
324,0.976523232,44:57.9,46:07.1,0 days 00:01:09.201676,relu,64,0,6,huber,0.000576178,0.217056536,0.000884563,512,,COMPLETE
360,0.976546824,36:13.8,37:44.2,0 days 00:01:30.333142,relu,64,0,6,huber,0.000612973,0.207400831,0.000906803,128,,COMPLETE
165,0.976742113,05:12.2,06:24.8,0 days 00:01:12.575406,relu,64,0,6,huber,0.000574386,0.203737915,0.000799657,512,,COMPLETE
337,0.976866919,03:10.0,04:19.1,0 days 00:01:09.102403,relu,64,0,6,huber,0.000810809,0.211470673,0.000492326,512,,COMPLETE
286,0.976897806,53:43.5,54:55.4,0 days 00:01:11.945460,relu,64,0,6,huber,0.000550267,0.20464786,0.000668133,512,,COMPLETE
283,0.976921278,50:06.5,51:22.5,0 days 00:01:16.040897,relu,64,0,6,huber,0.000545547,0.207077124,0.000540379,512,,COMPLETE
412,0.976929903,48:10.6,49:22.7,0 days 00:01:12.086463,gelu,64,0,6,huber,0.000570096,0.234399365,0.000105798,512,,COMPLETE
84,0.977026689,04:37.6,05:49.0,0 days 00:01:11.365655,relu,64,0,6,huber,0.000581448,0.250671623,0.000151724,512,,COMPLETE
221,0.977036244,22:49.6,23:53.8,0 days 00:01:04.145964,relu,64,0,6,huber,0.000559958,0.214349155,0.000350917,512,,COMPLETE
112,0.977109486,51:16.8,52:26.9,0 days 00:01:10.119140,relu,64,0,6,huber,0.00059435,0.211137898,0.000244746,512,,COMPLETE
62,0.977213037,32:37.5,33:54.1,0 days 00:01:16.568220,relu,64,0,6,huber,0.000513014,0.288167483,0.000249214,512,,COMPLETE
174,0.977214348,17:48.9,19:00.4,0 days 00:01:11.490057,relu,64,0,6,huber,0.000551883,0.200124867,0.000707791,512,,COMPLETE
454,0.977217799,48:18.0,49:49.3,0 days 00:01:31.310155,relu,64,0.1,6,huber,0.000907395,0.223344471,0.000379751,512,,COMPLETE
181,0.977241111,26:34.3,27:48.3,0 days 00:01:13.915530,relu,64,0,6,huber,0.000544388,0.204560697,0.000384707,512,,COMPLETE
199,0.977286857,53:23.3,54:40.2,0 days 00:01:16.898322,relu,64,0,6,huber,0.001071593,0.211333611,0.000867651,512,,COMPLETE
85,0.977323854,05:49.1,06:58.6,0 days 00:01:09.483652,relu,64,0,6,huber,0.000600536,0.25981602,0.000129881,512,,COMPLETE
95,0.977392101,22:50.4,25:14.2,0 days 00:02:23.774152,relu,32,0,6,huber,0.000672012,0.242342673,9.26E-05,512,,COMPLETE
113,0.977409196,52:27.0,53:40.2,0 days 00:01:13.182831,relu,64,0,6,huber,0.000632107,0.227474525,0.000324658,512,,COMPLETE
124,0.977425182,06:25.6,07:26.1,0 days 00:01:00.533423,relu,64,0,6,huber,0.000524945,0.223890349,0.000317802,512,,COMPLETE
296,0.977490902,07:11.6,08:19.4,0 days 00:01:07.774626,gelu,64,0,6,huber,0.00051668,0.222348429,0.000452405,512,,COMPLETE
473,0.977510911,14:24.7,15:46.5,0 days 00:01:21.730092,gelu,64,0,6,huber,0.000550397,0.216969077,0.000450741,512,,COMPLETE
299,0.977611226,10:47.6,12:00.1,0 days 00:01:12.563630,relu,64,0,6,huber,0.000551502,0.211234034,1.72E-05,512,,COMPLETE
206,0.977920312,01:52.9,03:03.7,0 days 00:01:10.856350,relu,64,0,6,huber,0.000586596,0.203135106,0.000884417,1024,,COMPLETE
222,0.978052402,23:53.9,25:10.0,0 days 00:01:16.112480,relu,64,0,6,huber,0.000556371,0.210081865,0.000746446,512,,COMPLETE
210,0.97809332,08:59.9,10:16.6,0 days 00:01:16.655784,relu,64,0,6,mae,0.000527418,0.226579446,0.000665775,512,,COMPLETE
67,0.978160721,39:02.3,40:09.3,0 days 00:01:07.040322,relu,64,0,6,huber,0.000570808,0.248926397,0.000408327,512,,COMPLETE
179,0.978203321,24:25.5,25:32.6,0 days 00:01:07.129466,relu,64,0,6,huber,0.000590518,0.208495886,0.000990374,1024,,COMPLETE
115,0.978284681,55:01.3,56:13.6,0 days 00:01:12.333107,relu,64,0,6,huber,0.000577352,0.222802319,0.000181591,512,,COMPLETE
346,0.978288412,15:50.6,16:55.6,0 days 00:01:04.977539,relu,64,0,6,huber,0.000536885,0.213949768,0.000423646,512,,COMPLETE
434,0.978317553,19:35.7,20:48.4,0 days 00:01:12.724783,relu,64,0,6,huber,0.000524744,0.209890739,0.000420883,512,,COMPLETE
465,0.978330427,04:42.7,06:01.9,0 days 00:01:19.148102,relu,64,0,6,huber,0.000510964,0.203770281,0.000471541,512,,COMPLETE
217,0.978441554,17:44.6,19:01.4,0 days 00:01:16.847517,relu,64,0,6,mae,0.00051313,0.216458982,0.00061923,512,,COMPLETE
186,0.978620517,32:48.7,34:06.3,0 days 00:01:17.561633,relu,64,0,6,huber,0.000556477,0.20761001,0.00057996,512,,COMPLETE
60,0.978667992,30:24.7,31:34.2,0 days 00:01:09.511752,relu,64,0,6,huber,0.000501184,0.268781346,0.000431397,512,,COMPLETE
152,0.978697264,44:31.9,45:48.5,0 days 00:01:16.600789,relu,64,0,6,huber,0.000536791,0.215100335,0.000432167,512,,COMPLETE
118,0.97869845,58:54.1,00:10.7,0 days 00:01:16.560226,relu,64,0,6,huber,0.000689925,0.21844687,0.000208252,512,,COMPLETE
355,0.978829741,30:12.3,31:29.5,0 days 00:01:17.247237,gelu,64,0,6,huber,0.000603958,0.202272293,0.000929255,512,,COMPLETE
410,0.978881872,45:52.0,46:56.6,0 days 00:01:04.532494,relu,64,0,6,huber,0.000552368,0.202334043,2.03E-05,512,,COMPLETE
41,0.978898925,06:05.1,06:58.9,0 days 00:00:53.783527,relu,64,0,4,huber,0.000783836,0.312510693,0.00068117,512,,COMPLETE
425,0.978992456,08:40.3,09:51.2,0 days 00:01:10.951920,relu,64,0,6,huber,0.000523811,0.307820237,0.000899466,512,,COMPLETE
363,0.978993648,41:00.3,42:12.3,0 days 00:01:12.047029,relu,64,0,6,huber,0.00076513,0.208617795,0.000810639,512,,COMPLETE
149,0.978995007,41:00.4,42:08.6,0 days 00:01:08.260849,relu,64,0,5,huber,0.000500467,0.208976716,0.000517399,512,,COMPLETE
447,0.979012853,39:10.8,40:07.0,0 days 00:00:56.185842,relu,64,0,5,huber,0.000535697,0.22114636,0.000990661,512,,COMPLETE
193,0.979137158,46:04.5,47:21.3,0 days 00:01:16.802705,relu,64,0,6,huber,0.000526221,0.223149117,0.000489652,512,,COMPLETE
443,0.979209042,34:19.6,35:31.5,0 days 00:01:11.873195,relu,64,0,6,huber,0.000584288,0.21118377,0.000590925,512,,COMPLETE
312,0.979294848,29:54.2,30:47.8,0 days 00:00:53.677407,relu,64,0,5,huber,0.000921668,0.288957558,0.000998535,512,,COMPLETE
357,0.979387224,32:33.3,33:47.7,0 days 00:01:14.344815,relu,64,0,6,huber,0.000572877,0.201567599,0.0009697,512,,COMPLETE
171,0.979432648,14:09.7,15:18.6,0 days 00:01:08.850411,relu,64,0,6,huber,0.000546587,0.204838475,0.000598667,512,,COMPLETE
313,0.979454732,30:48.0,32:24.1,0 days 00:01:36.186011,relu,64,0,6,huber,0.000555131,0.22532284,9.61E-05,128,,COMPLETE
72,0.979515666,49:42.3,50:51.3,0 days 00:01:09.045846,relu,64,0,6,huber,0.000611568,0.248971302,0.000384177,512,,COMPLETE
395,0.979604822,23:50.9,25:06.2,0 days 00:01:15.330693,relu,64,0,6,huber,0.000500268,0.219812403,0.000674506,512,,COMPLETE
456,0.979688358,50:36.0,51:41.9,0 days 00:01:05.963338,relu,64,0,6,huber,0.000525447,0.208903455,0.000426369,1024,,COMPLETE
372,0.979690415,52:36.9,53:46.2,0 days 00:01:09.274191,relu,64,0,6,huber,0.000566293,0.210257421,8.88E-06,512,,COMPLETE
328,0.979780155,49:45.6,51:05.0,0 days 00:01:19.442750,relu,64,0,6,huber,0.000519467,0.226194778,0.000608236,512,,COMPLETE
288,0.979797572,56:10.2,57:18.5,0 days 00:01:08.267814,relu,64,0,6,huber,0.000616402,0.211516287,0.00059154,512,,COMPLETE
